ip,source,lineage,lat,lon,city,country,accuracy_radius,db_version,is_default_centroid,centroid_match,status,fetched_at_utc
node_00865,maxmind_geolite2,maxmind_geolite,51.5128,-0.0638,Whitechapel,GB,20,1780418264,False,,success,2026-06-04T08:25:52Z
node_00865,reallyfreegeoip,maxmind_geolite,51.4964,-0.1224,,GB,,,True,no_city,success,2026-06-04T08:25:51Z
node_00366,dbip_lite,dbip_lite,60.1699,24.9384,Helsinki,FI,,1780278471,False,,success,2026-06-04T08:15:53Z
node_00366,geojs,maxmind_geolite,60.4109,25.0936,Kerava,FI,,,False,,success,2026-06-03T19:09:51Z
node_00366,ip2location_lite,ip2location_lite,60.169521,24.93545,Helsinki,FI,,1780555707,True,"hub:60.17,24.935",success,2026-06-04T08:15:53Z
node_00366,ip_api,ipapi_com_unverified,60.4109,25.0936,Kerava,FI,,,False,,success,2026-06-03T18:37:35Z
node_00366,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:15:53Z
node_00366,ipinfo,ipinfo,61.4991,23.7871,Tampere,FI,,,False,,success,2026-06-04T08:15:52Z
node_00366,ipwho_is,ipwhois_unverified,60.4009878,25.1020384,Kerava,FI,,,False,,success,2026-06-03T18:37:35Z
node_00366,maxmind_geolite2,maxmind_geolite,60.4109,25.0936,Kerava,FI,5,1780418264,False,,success,2026-06-04T08:15:53Z
node_00366,reallyfreegeoip,maxmind_geolite,60.4102,25.0095,Tuusula,FI,,,False,,success,2026-06-04T08:15:52Z
node_00664,dbip_lite,dbip_lite,47.3631,8.53196,Zurich (Kreis 2),CH,,1780278471,False,,success,2026-06-04T08:21:51Z
node_00664,geojs,maxmind_geolite,47.1449,8.1551,,CH,,,True,no_city,success,2026-06-03T19:12:27Z
node_00664,ip2location_lite,ip2location_lite,52.259247,4.759916,Aalsmeer,NL,,1780555707,False,,success,2026-06-04T08:21:51Z
node_00664,ip_api,ipapi_com_unverified,47.3631,8.53196,Zurich,CH,,,False,,success,2026-06-03T18:54:56Z
node_00664,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:21:50Z
node_00664,ipinfo,ipinfo,52.374,4.8897,Amsterdam,NL,,,True,"hub:52.374,4.89",success,2026-06-04T08:21:50Z
node_00664,ipwho_is,ipwhois_unverified,47.3768866,8.541694,Zürich,CH,,,False,,success,2026-06-03T18:54:56Z
node_00664,maxmind_geolite2,maxmind_geolite,47.1449,8.1551,,CH,100,1780418264,True,no_city,success,2026-06-04T08:21:51Z
node_00664,reallyfreegeoip,maxmind_geolite,47.1449,8.1551,,CH,,,True,no_city,success,2026-06-03T19:12:27Z
node_00507,dbip_lite,dbip_lite,45.0652,7.6917100000000005,Turin,IT,,1780278471,False,,success,2026-06-04T08:18:42Z
node_00507,geojs,maxmind_geolite,45.0729,7.689,Turin,IT,,,False,,success,2026-06-03T19:11:05Z
node_00507,ip2location_lite,ip2location_lite,45.070492,7.68682,Torino,IT,,1780555707,False,,success,2026-06-04T08:18:42Z
node_00507,ip_api,ipapi_com_unverified,45.0729,7.689,Turin,IT,,,False,,success,2026-06-03T18:51:01Z
node_00507,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:18:41Z
node_00507,ipinfo,ipinfo,45.0705,7.6868,Turin,IT,,,False,,success,2026-06-04T08:18:41Z
node_00507,ipwho_is,ipwhois_unverified,45.070312,7.6868565,Turin,IT,,,False,,success,2026-06-03T18:51:01Z
node_00507,maxmind_geolite2,maxmind_geolite,45.0729,7.689,Turin,IT,20,1780418264,False,,success,2026-06-04T08:18:42Z
node_00507,reallyfreegeoip,maxmind_geolite,45.0914,7.6639,Turin,IT,,,False,,success,2026-06-03T19:11:06Z
node_00623,dbip_lite,dbip_lite,48.8566,2.35222,Paris,FR,,1780278471,False,,success,2026-06-04T08:21:02Z
node_00623,geojs,maxmind_geolite,37.751,-97.822,,US,,,True,no_city,success,2026-06-03T19:12:05Z
node_00623,ip2location_lite,ip2location_lite,50.10038,8.6295,Gallus,DE,,1780555707,False,,success,2026-06-04T08:21:02Z
node_00623,ip_api,ipapi_com_unverified,50.0987,8.63226,Frankfurt am Main,DE,,,False,,success,2026-06-03T18:53:55Z
node_00623,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:21:00Z
node_00623,ipinfo,ipinfo,52.374,4.8897,Amsterdam,NL,,,True,"hub:52.374,4.89",success,2026-06-04T08:21:00Z
node_00623,ipwho_is,ipwhois_unverified,50.1109221,8.6821267,Frankfurt,DE,,,True,"hub:50.111,8.682",success,2026-06-03T18:53:55Z
node_00623,maxmind_geolite2,maxmind_geolite,37.751,-97.822,,US,1000,1780418264,True,no_city,success,2026-06-04T08:21:02Z
node_00623,reallyfreegeoip,maxmind_geolite,37.751,-97.822,,US,,,True,no_city,success,2026-06-03T19:12:05Z
node_00219,dbip_lite,dbip_lite,51.223,6.78245,Düsseldorf,DE,,1780278471,False,,success,2026-06-04T08:12:57Z
node_00219,geojs,maxmind_geolite,51.2993,9.491,,DE,,,True,no_city,success,2026-06-03T19:08:34Z
node_00219,ip2location_lite,ip2location_lite,51.221535,6.77617,Dusseldorf,DE,,1780555707,False,,success,2026-06-04T08:12:57Z
node_00219,ip_api,ipapi_com_unverified,51.223,6.78245,Düsseldorf,DE,,,False,,success,2026-06-03T18:33:55Z
node_00219,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:12:56Z
node_00219,ipinfo,ipinfo,51.4566,7.0123,Essen,DE,,,False,,success,2026-06-04T08:12:55Z
node_00219,ipwho_is,ipwhois_unverified,51.2277411,6.7734556,Düsseldorf,DE,,,True,"hub:51.228,6.773",success,2026-06-03T18:33:55Z
node_00219,maxmind_geolite2,maxmind_geolite,51.2993,9.491,,DE,200,1780418264,True,no_city,success,2026-06-04T08:12:57Z
node_00219,reallyfreegeoip,maxmind_geolite,51.2993,9.491,,DE,,,True,no_city,success,2026-06-04T08:12:56Z
node_00262,dbip_lite,dbip_lite,48.7607,11.4266,Ingolstadt (Altstadt Südwest),DE,,1780278471,False,,success,2026-06-04T08:13:48Z
node_00262,geojs,maxmind_geolite,51.2993,9.491,,DE,,,True,no_city,success,2026-06-03T19:08:55Z
node_00262,ip2location_lite,ip2location_lite,50.130589,8.73516,Riederwald,DE,,1780555707,False,,success,2026-06-04T08:13:48Z
node_00262,ip_api,ipapi_com_unverified,48.7607,11.4266,Ingolstadt,DE,,,False,,success,2026-06-03T18:34:59Z
node_00262,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:13:48Z
node_00262,ipinfo,ipinfo,50.1155,8.6842,Frankfurt am Main,DE,,,True,"hub:50.115,8.684",success,2026-06-04T08:13:47Z
node_00262,ipwho_is,ipwhois_unverified,48.7665351,11.4257541,Ingolstadt,DE,,,False,,success,2026-06-03T18:34:59Z
node_00262,maxmind_geolite2,maxmind_geolite,51.2993,9.491,,DE,200,1780418264,True,no_city,success,2026-06-04T08:13:48Z
node_00262,reallyfreegeoip,maxmind_geolite,51.2993,9.491,,DE,,,True,no_city,success,2026-06-04T08:13:47Z
node_00352,dbip_lite,dbip_lite,40.4365,-3.82361,Pozuelo de Alarcón,ES,,1780278471,False,,success,2026-06-04T08:15:36Z
node_00352,geojs,maxmind_geolite,40.4172,-3.684,,ES,,,True,no_city,success,2026-06-03T19:09:43Z
node_00352,ip2location_lite,ip2location_lite,40.506489,-3.67235,Las Tablas,ES,,1780555707,False,,success,2026-06-04T08:15:36Z
node_00352,ip_api,ipapi_com_unverified,40.4365,-3.82361,Pozuelo de Alarcón,ES,,,False,,success,2026-06-03T18:37:14Z
node_00352,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:15:35Z
node_00352,ipinfo,ipinfo,40.4165,-3.7026,Madrid,ES,,,False,,success,2026-06-04T08:15:35Z
node_00352,ipwho_is,ipwhois_unverified,40.5050578,-3.6705215,Madrid,ES,,,False,,success,2026-06-03T18:37:14Z
node_00352,maxmind_geolite2,maxmind_geolite,40.4172,-3.684,,ES,500,1780418264,True,no_city,success,2026-06-04T08:15:36Z
node_00352,reallyfreegeoip,maxmind_geolite,40.4172,-3.684,,ES,,,True,no_city,success,2026-06-03T19:09:43Z
node_00157,dbip_lite,dbip_lite,47.4515,8.58491,Kloten,CH,,1780278471,False,,success,2026-06-04T08:11:42Z
node_00157,geojs,maxmind_geolite,47.1449,8.1551,,CH,,,True,no_city,success,2026-06-03T19:08:01Z
node_00157,ip2location_lite,ip2location_lite,47.449402,8.53255,Ruemlang / Ruemlang (Dorfkern),CH,,1780555707,False,,success,2026-06-04T08:11:42Z
node_00157,ip_api,ipapi_com_unverified,47.4515,8.58491,Kloten,CH,,,False,,success,2026-06-03T18:32:22Z
node_00157,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:11:41Z
node_00157,ipinfo,ipinfo,47.4515,8.5849,Kloten,CH,,,False,,success,2026-06-04T08:11:41Z
node_00157,ipwho_is,ipwhois_unverified,47.4495116,8.5821648,Kloten,CH,,,False,,success,2026-06-03T18:32:22Z
node_00157,maxmind_geolite2,maxmind_geolite,47.1449,8.1551,,CH,100,1780418264,True,no_city,success,2026-06-04T08:11:42Z
node_00157,reallyfreegeoip,maxmind_geolite,47.1449,8.1551,,CH,,,True,no_city,success,2026-06-03T19:08:01Z
node_00242,dbip_lite,dbip_lite,41.4876,44.7985,Marneuli,GE,,1780278471,False,,success,2026-06-04T08:13:24Z
node_00242,geojs,maxmind_geolite,41.4809,44.8072,Marneuli,GE,,,False,,success,2026-06-03T19:08:47Z
node_00242,ip2location_lite,ip2location_lite,41.47588,44.808941,Marneuli,GE,,1780555707,False,,success,2026-06-04T08:13:24Z
node_00242,ip_api,ipapi_com_unverified,41.4809,44.8072,Marneuli,GE,,,False,,success,2026-06-03T18:34:29Z
node_00242,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:13:23Z
node_00242,ipinfo,ipinfo,-4.0547,39.6636,Mombasa,KE,,,False,,success,2026-06-04T08:13:23Z
node_00242,ipwho_is,ipwhois_unverified,41.4689396,44.785078,Marneuli,GE,,,False,,success,2026-06-03T18:34:29Z
node_00242,maxmind_geolite2,maxmind_geolite,41.4809,44.8072,Marneuli,GE,20,1780418264,False,,success,2026-06-04T08:13:24Z
node_00242,reallyfreegeoip,maxmind_geolite,35.698,51.4115,,IR,,,True,no_city,success,2026-06-03T19:08:47Z
node_00351,dbip_lite,dbip_lite,40.4457,-3.65438,Madrid (Ciudad Lineal),ES,,1780278471,False,,success,2026-06-04T08:15:35Z
node_00351,geojs,maxmind_geolite,40.4153,-3.694,Madrid,ES,,,False,,success,2026-06-03T19:09:42Z
node_00351,ip2location_lite,ip2location_lite,40.416817,-3.684733,Madrid,ES,,1780555707,False,,success,2026-06-04T08:15:35Z
node_00351,ip_api,ipapi_com_unverified,40.4167,-3.7037,Madrid,ES,,,False,,success,2026-06-03T18:37:13Z
node_00351,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:15:34Z
node_00351,ipinfo,ipinfo,40.4165,-3.7026,Madrid,ES,,,False,,success,2026-06-04T08:15:34Z
node_00351,ipwho_is,ipwhois_unverified,40.4167754,-3.7037902,Madrid,ES,,,False,,success,2026-06-03T18:37:13Z
node_00351,maxmind_geolite2,maxmind_geolite,40.4153,-3.694,Madrid,ES,20,1780418264,False,,success,2026-06-04T08:15:35Z
node_00351,reallyfreegeoip,maxmind_geolite,40.4163,-3.6934,Madrid,ES,,,False,,success,2026-06-03T19:09:42Z
node_00771,dbip_lite,dbip_lite,63.8258,20.263,Umeå,SE,,1780278471,False,,success,2026-06-04T08:23:59Z
node_00771,geojs,maxmind_geolite,59.3247,18.056,,SE,,,True,no_city,success,2026-06-03T19:13:20Z
node_00771,ip2location_lite,ip2location_lite,63.82843,20.259655,Umea,SE,,1780555707,False,,success,2026-06-04T08:23:59Z
node_00771,ip_api,ipapi_com_unverified,63.8258,20.263,Umeå,SE,,,False,,success,2026-06-03T18:57:37Z
node_00771,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:23:58Z
node_00771,ipinfo,ipinfo,64.9121,19.4815,Norsjö,SE,,,False,,success,2026-06-04T08:23:58Z
node_00771,ipwho_is,ipwhois_unverified,63.8258471,20.2630354,Umeå,SE,,,False,,success,2026-06-03T18:57:37Z
node_00771,maxmind_geolite2,maxmind_geolite,59.3247,18.056,,SE,500,1780418264,True,no_city,success,2026-06-04T08:23:59Z
node_00771,reallyfreegeoip,maxmind_geolite,59.3247,18.056,,SE,,,True,no_city,success,2026-06-03T19:13:20Z
node_00501,dbip_lite,dbip_lite,41.8738,12.4775,Rome,IT,,1780278471,False,,success,2026-06-04T08:18:35Z
node_00501,geojs,maxmind_geolite,43.1479,12.1097,,IT,,,True,no_city,success,2026-06-03T19:11:01Z
node_00501,ip2location_lite,ip2location_lite,41.880711,12.480719,Ripa,IT,,1780555707,False,,success,2026-06-04T08:18:35Z
node_00501,ip_api,ipapi_com_unverified,41.8738,12.4775,Rome,IT,,,False,,success,2026-06-03T18:50:52Z
node_00501,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:18:34Z
node_00501,ipinfo,ipinfo,41.8919,12.5113,Rome,IT,,,False,,success,2026-06-04T08:18:34Z
node_00501,ipwho_is,ipwhois_unverified,41.9027835,12.4963655,Rome,IT,,,False,,success,2026-06-03T18:50:53Z
node_00501,maxmind_geolite2,maxmind_geolite,43.1479,12.1097,,IT,500,1780418264,True,no_city,success,2026-06-04T08:18:35Z
node_00501,reallyfreegeoip,maxmind_geolite,41.8904,12.5126,Rome,IT,,,False,,success,2026-06-03T19:11:01Z
node_00502,dbip_lite,dbip_lite,41.8738,12.4775,Rome,IT,,1780278471,False,,success,2026-06-04T08:18:36Z
node_00502,geojs,maxmind_geolite,43.1479,12.1097,,IT,,,True,no_city,success,2026-06-03T19:11:01Z
node_00502,ip2location_lite,ip2location_lite,45.38187,9.16055,Rozzano,IT,,1780555707,False,,success,2026-06-04T08:18:36Z
node_00502,ip_api,ipapi_com_unverified,41.8738,12.4775,Rome,IT,,,False,,success,2026-06-03T18:50:53Z
node_00502,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:18:35Z
node_00502,ipinfo,ipinfo,45.4643,9.1895,Milan,IT,,,False,,success,2026-06-04T08:18:35Z
node_00502,ipwho_is,ipwhois_unverified,41.9027835,12.4963655,Rome,IT,,,False,,success,2026-06-03T18:50:54Z
node_00502,maxmind_geolite2,maxmind_geolite,43.1479,12.1097,,IT,500,1780418264,True,no_city,success,2026-06-04T08:18:36Z
node_00502,reallyfreegeoip,maxmind_geolite,41.8904,12.5126,Rome,IT,,,False,,success,2026-06-03T19:11:02Z
node_00158,dbip_lite,dbip_lite,46.948,7.44745,Bern,CH,,1780278471,False,,success,2026-06-04T08:11:43Z
node_00158,geojs,maxmind_geolite,47.1449,8.1551,,CH,,,True,no_city,success,2026-06-03T19:08:02Z
node_00158,ip2location_lite,ip2location_lite,46.94809,7.447452,Bern,CH,,1780555707,False,,success,2026-06-04T08:11:43Z
node_00158,ip_api,ipapi_com_unverified,46.9576,7.43723,Bern,CH,,,False,,success,2026-06-03T18:32:23Z
node_00158,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:11:42Z
node_00158,ipinfo,ipinfo,47.3667,8.55,Zürich,CH,,,True,"hub:47.367,8.55",success,2026-06-04T08:11:42Z
node_00158,ipwho_is,ipwhois_unverified,46.9479739,7.4474468,Bern,CH,,,False,,success,2026-06-03T18:32:23Z
node_00158,maxmind_geolite2,maxmind_geolite,47.1449,8.1551,,CH,100,1780418264,True,no_city,success,2026-06-04T08:11:43Z
node_00158,reallyfreegeoip,maxmind_geolite,47.1449,8.1551,,CH,,,True,no_city,success,2026-06-03T19:08:02Z
node_00164,dbip_lite,dbip_lite,47.4132,8.537,Zurich,CH,,1780278471,False,,success,2026-06-04T08:11:51Z
node_00164,geojs,maxmind_geolite,46.0025,8.9533,Lugano,CH,,,False,,success,2026-06-03T19:08:06Z
node_00164,ip2location_lite,ip2location_lite,47.366825,8.54979,Zurich,CH,,1780555707,True,"hub:47.367,8.55",success,2026-06-04T08:11:51Z
node_00164,ip_api,ipapi_com_unverified,46.0025,8.9533,Lugano,CH,,,False,,success,2026-06-03T18:32:32Z
node_00164,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:11:50Z
node_00164,ipinfo,ipinfo,47.3667,8.55,Zürich,CH,,,True,"hub:47.367,8.55",success,2026-06-04T08:11:49Z
node_00164,ipwho_is,ipwhois_unverified,47.3768866,8.541694,Zürich,CH,,,False,,success,2026-06-03T18:32:32Z
node_00164,maxmind_geolite2,maxmind_geolite,46.0025,8.9533,Lugano,CH,100,1780418264,False,,success,2026-06-04T08:11:51Z
node_00164,reallyfreegeoip,maxmind_geolite,47.523,7.6477,Muttenz,CH,,,False,,success,2026-06-03T19:08:06Z
node_00135,dbip_lite,dbip_lite,47.433,8.55741,Opfikon,CH,,1780278471,False,,success,2026-06-04T08:11:16Z
node_00135,geojs,maxmind_geolite,47.1449,8.1551,,CH,,,True,no_city,success,2026-06-03T19:07:51Z
node_00135,ip2location_lite,ip2location_lite,47.366825,8.54979,Zurich,CH,,1780555707,True,"hub:47.367,8.55",success,2026-06-04T08:11:16Z
node_00135,ip_api,ipapi_com_unverified,47.433,8.55741,Opfikon,CH,,,False,,success,2026-06-03T18:28:54Z
node_00135,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:11:15Z
node_00135,ipinfo,ipinfo,47.3667,8.55,Zürich,CH,,,True,"hub:47.367,8.55",success,2026-06-04T08:11:15Z
node_00135,ipwho_is,ipwhois_unverified,47.4346801,8.5671098,Opfikon,CH,,,False,,success,2026-06-03T18:28:54Z
node_00135,maxmind_geolite2,maxmind_geolite,47.1449,8.1551,,CH,100,1780418264,True,no_city,success,2026-06-04T08:11:16Z
node_00135,reallyfreegeoip,maxmind_geolite,47.1449,8.1551,,CH,,,True,no_city,success,2026-06-04T08:11:15Z
node_00666,dbip_lite,dbip_lite,52.0941,5.01301,Utrecht (Vleuten-De Meern),NL,,1780278471,False,,success,2026-06-04T08:21:53Z
node_00666,geojs,maxmind_geolite,52.3824,4.8995,,NL,,,True,no_city,success,2026-06-03T19:12:28Z
node_00666,ip2location_lite,ip2location_lite,52.04583,4.95278,Montfoort,NL,,1780555707,False,,success,2026-06-04T08:21:53Z
node_00666,ip_api,ipapi_com_unverified,52.0941,5.01301,Utrecht,NL,,,False,,success,2026-06-03T18:54:59Z
node_00666,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:21:53Z
node_00666,ipinfo,ipinfo,52.0908,5.1222,Utrecht,NL,,,False,,success,2026-06-04T08:21:52Z
node_00666,ipwho_is,ipwhois_unverified,52.0907374,5.1214201,Utrecht,NL,,,False,,success,2026-06-03T18:54:59Z
node_00666,maxmind_geolite2,maxmind_geolite,52.3824,4.8995,,NL,100,1780418264,True,no_city,success,2026-06-04T08:21:53Z
node_00666,reallyfreegeoip,maxmind_geolite,52.3824,4.8995,,NL,,,True,no_city,success,2026-06-04T08:21:52Z
node_00489,dbip_lite,dbip_lite,43.6889,10.8924,Ponte A Elsa,IT,,1780278471,False,,success,2026-06-04T08:18:21Z
node_00489,geojs,maxmind_geolite,43.7434,10.9831,Capraia e Limite,IT,,,False,,success,2026-06-03T19:10:55Z
node_00489,ip2location_lite,ip2location_lite,45.477711,9.05574,Settimo Milanese,IT,,1780555707,False,,success,2026-06-04T08:18:21Z
node_00489,ip_api,ipapi_com_unverified,43.6942,10.838,San Miniato Basso,IT,,,False,,success,2026-06-03T18:40:40Z
node_00489,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:18:20Z
node_00489,ipinfo,ipinfo,43.718,10.9476,Empoli,IT,,,False,,success,2026-06-04T08:18:19Z
node_00489,ipwho_is,ipwhois_unverified,45.4866596,9.0567416,Settimo Milanese,IT,,,False,,success,2026-06-03T18:40:40Z
node_00489,maxmind_geolite2,maxmind_geolite,43.7434,10.9831,Capraia e Limite,IT,50,1780418264,False,,success,2026-06-04T08:18:21Z
node_00489,reallyfreegeoip,maxmind_geolite,43.7228,10.9426,Empoli,IT,,,False,,success,2026-06-04T08:18:20Z
node_00288,dbip_lite,dbip_lite,51.3639,12.3997,Leipzig (Nord),DE,,1780278471,False,,success,2026-06-04T08:14:19Z
node_00288,geojs,maxmind_geolite,51.2993,9.491,,DE,,,True,no_city,success,2026-06-03T19:09:11Z
node_00288,ip2location_lite,ip2location_lite,51.383331,12.48333,Taucha,DE,,1780555707,False,,success,2026-06-04T08:14:19Z
node_00288,ip_api,ipapi_com_unverified,51.3639,12.3997,Leipzig,DE,,,False,,success,2026-06-03T18:35:38Z
node_00288,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:14:19Z
node_00288,ipinfo,ipinfo,51.3396,12.3713,Leipzig,DE,,,False,,success,2026-06-04T08:14:18Z
node_00288,ipwho_is,ipwhois_unverified,51.3798014,12.495054,Taucha,DE,,,False,,success,2026-06-03T18:35:38Z
node_00288,maxmind_geolite2,maxmind_geolite,51.2993,9.491,,DE,200,1780418264,True,no_city,success,2026-06-04T08:14:19Z
node_00288,reallyfreegeoip,maxmind_geolite,51.2993,9.491,,DE,,,True,no_city,success,2026-06-04T08:14:18Z
node_00857,dbip_lite,dbip_lite,53.053,-0.78573,Balderton,GB,,1780278471,False,,success,2026-06-04T08:25:42Z
node_00857,geojs,maxmind_geolite,53.1,-0.7833,,GB,,,True,no_city,success,2026-06-03T19:14:09Z
node_00857,ip2location_lite,ip2location_lite,53.066669,-0.78333,Balderton,GB,,1780555707,False,,success,2026-06-04T08:25:42Z
node_00857,ip_api,ipapi_com_unverified,53.053,-0.78573,Balderton,GB,,,False,,success,2026-06-03T18:59:46Z
node_00857,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:25:42Z
node_00857,ipinfo,ipinfo,53.2268,-0.5379,Lincoln,GB,,,False,,success,2026-06-04T08:25:41Z
node_00857,ipwho_is,ipwhois_unverified,53.056291,-0.774821,Newark,GB,,,False,,success,2026-06-03T18:59:46Z
node_00857,maxmind_geolite2,maxmind_geolite,53.1,-0.7833,,GB,20,1780418264,True,no_city,success,2026-06-04T08:25:42Z
node_00857,reallyfreegeoip,maxmind_geolite,53.0632,-0.7842,Nottinghamshire,GB,,,False,,success,2026-06-04T08:25:41Z
node_00268,dbip_lite,dbip_lite,50.1567,8.76813,Frankfurt am Main (Bergen-Enkheim),DE,,1780278471,False,,success,2026-06-04T08:13:55Z
node_00268,geojs,maxmind_geolite,50.1517,8.7523,Frankfurt am Main,DE,,,False,,success,2026-06-03T19:08:57Z
node_00268,ip2location_lite,ip2location_lite,50.110882,8.681996,Frankfurt am Main,DE,,1780555707,True,"hub:50.111,8.682",success,2026-06-04T08:13:55Z
node_00268,ip_api,ipapi_com_unverified,50.1517,8.7523,Frankfurt am Main,DE,,,False,,success,2026-06-03T18:35:08Z
node_00268,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:13:55Z
node_00268,ipinfo,ipinfo,50.1506,8.7537,Frankfurt am Main,DE,,,False,,success,2026-06-04T08:13:54Z
node_00268,ipwho_is,ipwhois_unverified,50.1109221,8.6821267,Frankfurt,DE,,,True,"hub:50.111,8.682",success,2026-06-03T18:35:08Z
node_00268,maxmind_geolite2,maxmind_geolite,50.1517,8.7523,Frankfurt am Main,DE,20,1780418264,False,,success,2026-06-04T08:13:55Z
node_00268,reallyfreegeoip,maxmind_geolite,50.1517,8.7523,Frankfurt am Main,DE,,,False,,success,2026-06-04T08:13:54Z
node_00229,dbip_lite,dbip_lite,47.1411,9.52107,Vaduz,LI,,1780278471,False,,success,2026-06-04T08:13:09Z
node_00229,geojs,maxmind_geolite,46.0833,15.0,,SI,,,True,no_city,success,2026-06-03T19:08:38Z
node_00229,ip2location_lite,ip2location_lite,47.177639,8.59215,Menzingen,CH,,1780555707,False,,success,2026-06-04T08:13:09Z
node_00229,ip_api,ipapi_com_unverified,46.0569,14.5058,Ljubljana,SI,,,False,,success,2026-06-03T18:34:10Z
node_00229,ipapi_co,ipapi_co_unverified,,,,,,,False,,http_error,2026-06-04T08:13:08Z
node_00229,ipinfo,ipinfo,51.2232,6.7793,Düsseldorf,DE,,,False,,success,2026-06-04T08:13:07Z
node_00229,ipwho_is,ipwhois_unverified,51.2277411,6.7734556,Düsseldorf,DE,,,True,"hub:51.228,6.773",success,2026-06-03T18:34:10Z
